id,timestamp,time,open,high,low,close,volume,spread
2186,2007-09-07,00:00:00,,,,,,
2187,2007-09-10,00:00:00,,,,,,
2188,2007-09-11,00:00:00,,,,,,
2189,2007-09-12,00:00:00,,,,,,
2190,2007-09-13,00:00:00,,,,,,
2191,2007-09-14,00:00:00,,,,,,
2192,2007-09-17,00:00:00,,,,,,
2193,2007-09-18,00:00:00,,,,,,
2194,2007-09-19,00:00:00,,,,,,
2195,2007-09-20,00:00:00,,,,,,
2196,2007-09-21,00:00:00,,,,,,
2197,2007-09-24,00:00:00,,,,,,
2198,2007-09-25,00:00:00,,,,,,
2199,2007-09-26,00:00:00,,,,,,
2200,2007-09-27,00:00:00,,,,,,
2201,2007-09-28,00:00:00,,,,,,
2202,2007-10-01,00:00:00,,,,,,
2203,2007-10-02,00:00:00,,,,,,
2204,2007-10-03,00:00:00,,,,,,
2205,2007-10-04,00:00:00,,,,,,
2206,2007-10-05,00:00:00,,,,,,
2207,2007-10-08,00:00:00,,,,,,
2208,2007-10-09,00:00:00,,,,,,
2209,2007-10-10,00:00:00,,,,,,
2210,2007-10-11,00:00:00,,,,,,
2211,2007-10-12,00:00:00,,,,,,
2212,2007-10-15,00:00:00,,,,,,
2213,2007-10-16,00:00:00,,,,,,
2214,2007-10-17,00:00:00,,,,,,
2215,2007-10-18,00:00:00,,,,,,
2216,2007-10-19,00:00:00,,,,,,
2217,2007-10-22,00:00:00,,,,,,
2218,2007-10-23,00:00:00,,,,,,
2219,2007-10-24,00:00:00,,,,,,
2220,2007-10-25,00:00:00,,,,,,
2221,2007-10-26,00:00:00,,,,,,
2222,2007-10-29,00:00:00,,,,,,
2223,2007-10-30,00:00:00,,,,,,
2224,2007-10-31,00:00:00,,,,,,
2225,2007-11-01,00:00:00,,,,,,
2226,2007-11-02,00:00:00,,,,,,
2227,2007-11-05,00:00:00,,,,,,
2228,2007-11-06,00:00:00,,,,,,
2229,2007-11-07,00:00:00,,,,,,
2230,2007-11-08,00:00:00,,,,,,
2231,2007-11-09,00:00:00,,,,,,
2232,2007-11-13,00:00:00,,,,,,
2233,2007-11-14,00:00:00,,,,,,
2234,2007-11-15,00:00:00,,,,,,
2235,2007-11-16,00:00:00,,,,,,
2236,2007-11-19,00:00:00,,,,,,
2237,2007-11-20,00:00:00,,,,,,
2238,2007-11-21,00:00:00,,,,,,
2239,2007-11-22,00:00:00,,,,,,
2240,2007-11-23,00:00:00,,,,,,
2241,2007-11-26,00:00:00,,,,,,
2242,2007-11-27,00:00:00,,,,,,
2243,2007-11-28,00:00:00,,,,,,
2244,2007-11-29,00:00:00,,,,,,
2245,2007-11-30,00:00:00,,,,,,
2246,2007-12-03,00:00:00,,,,,,
2247,2007-12-04,00:00:00,,,,,,
2248,2007-12-05,00:00:00,,,,,,
2249,2007-12-06,00:00:00,,,,,,
2250,2007-12-07,00:00:00,,,,,,
2251,2007-12-10,00:00:00,,,,,,
2252,2007-12-11,00:00:00,,,,,,
2253,2007-12-12,00:00:00,,,,,,
2254,2007-12-13,00:00:00,,,,,,
2255,2007-12-14,00:00:00,,,,,,
2256,2007-12-17,00:00:00,,,,,,
2257,2007-12-18,00:00:00,,,,,,
2258,2007-12-19,00:00:00,,,,,,
2259,2007-12-20,00:00:00,,,,,,
2260,2007-12-21,00:00:00,,,,,,
2261,2007-12-24,00:00:00,,,,,,
2262,2007-12-26,00:00:00,,,,,,
2263,2007-12-27,00:00:00,,,,,,
2264,2007-12-28,00:00:00,,,,,,
2265,2007-12-31,00:00:00,,,,,,
2266,2008-01-02,00:00:00,,,,,,
2267,2008-01-03,00:00:00,,,,,,
2268,2008-01-04,00:00:00,,,,,,
2269,2008-01-07,00:00:00,,,,,,
2270,2008-01-08,00:00:00,,,,,,
2271,2008-01-09,00:00:00,,,,,,
2272,2008-01-10,00:00:00,,,,,,
2273,2008-01-11,00:00:00,,,,,,
2274,2008-01-14,00:00:00,,,,,,
2275,2008-01-15,00:00:00,,,,,,
2276,2008-01-16,00:00:00,,,,,,
2277,2008-01-17,00:00:00,,,,,,
2278,2008-01-18,00:00:00,,,,,,
2279,2008-01-22,00:00:00,,,,,,
2280,2008-01-23,00:00:00,,,,,,
2281,2008-01-24,00:00:00,,,,,,
2282,2008-01-25,00:00:00,,,,,,
2283,2008-01-28,00:00:00,,,,,,
2284,2008-01-29,00:00:00,,,,,,
2285,2008-01-30,00:00:00,,,,,,
2286,2008-01-31,00:00:00,,,,,,
2287,2008-02-01,00:00:00,,,,,,
2288,2008-02-04,00:00:00,,,,,,
2289,2008-02-05,00:00:00,,,,,,
2290,2008-02-06,00:00:00,,,,,,
2291,2008-02-07,00:00:00,,,,,,
2292,2008-02-08,00:00:00,,,,,,
2293,2008-02-11,00:00:00,,,,,,
2294,2008-02-12,00:00:00,,,,,,
2295,2008-02-13,00:00:00,,,,,,
2296,2008-02-14,00:00:00,,,,,,
2297,2008-02-15,00:00:00,,,,,,
2298,2008-02-19,00:00:00,,,,,,
2299,2008-02-20,00:00:00,,,,,,
2300,2008-02-21,00:00:00,,,,,,
2301,2008-02-22,00:00:00,,,,,,
2302,2008-02-25,00:00:00,,,,,,
2303,2008-02-26,00:00:00,,,,,,
2304,2008-02-27,00:00:00,,,,,,
2305,2008-02-28,00:00:00,,,,,,
2306,2008-02-29,00:00:00,,,,,,
2307,2008-03-03,00:00:00,,,,,,
2308,2008-03-04,00:00:00,,,,,,
2309,2008-03-05,00:00:00,,,,,,
2310,2008-03-06,00:00:00,,,,,,
2311,2008-03-07,00:00:00,,,,,,
2312,2008-03-10,00:00:00,,,,,,
2313,2008-03-11,00:00:00,,,,,,
2314,2008-03-12,00:00:00,,,,,,
2315,2008-03-13,00:00:00,,,,,,
2316,2008-03-14,00:00:00,,,,,,
2317,2008-03-17,00:00:00,,,,,,
2318,2008-03-18,00:00:00,,,,,,
2319,2008-03-19,00:00:00,,,,,,
2320,2008-03-20,00:00:00,,,,,,
2321,2008-03-21,00:00:00,,,,,,
2322,2008-03-24,00:00:00,,,,,,
2323,2008-03-25,00:00:00,,,,,,
2324,2008-03-26,00:00:00,,,,,,
2325,2008-03-27,00:00:00,,,,,,
2326,2008-03-28,00:00:00,,,,,,
2327,2008-03-31,00:00:00,,,,,,
2328,2008-04-01,00:00:00,,,,,,
2329,2008-04-02,00:00:00,,,,,,
2330,2008-04-03,00:00:00,,,,,,
2331,2008-04-04,00:00:00,,,,,,
2332,2008-04-07,00:00:00,,,,,,
2333,2008-04-08,00:00:00,,,,,,
2334,2008-04-09,00:00:00,,,,,,
2335,2008-04-10,00:00:00,,,,,,
2336,2008-04-11,00:00:00,,,,,,
2337,2008-04-14,00:00:00,,,,,,
2338,2008-04-15,00:00:00,,,,,,
2339,2008-04-16,00:00:00,,,,,,
2340,2008-04-17,00:00:00,,,,,,
2341,2008-04-18,00:00:00,,,,,,
2342,2008-04-21,00:00:00,,,,,,
2343,2008-04-22,00:00:00,,,,,,
2344,2008-04-23,00:00:00,,,,,,
2345,2008-04-24,00:00:00,,,,,,
2346,2008-04-25,00:00:00,,,,,,
2347,2008-04-28,00:00:00,,,,,,
2348,2008-04-29,00:00:00,,,,,,
2349,2008-04-30,00:00:00,,,,,,
2350,2008-05-01,00:00:00,,,,,,
2351,2008-05-02,00:00:00,,,,,,
2352,2008-05-05,00:00:00,,,,,,
2353,2008-05-06,00:00:00,,,,,,
2354,2008-05-07,00:00:00,,,,,,
2355,2008-05-08,00:00:00,,,,,,
2356,2008-05-09,00:00:00,,,,,,
2357,2008-05-12,00:00:00,,,,,,
2358,2008-05-13,00:00:00,,,,,,
2359,2008-05-14,00:00:00,,,,,,
2360,2008-05-15,00:00:00,,,,,,
2361,2008-05-16,00:00:00,,,,,,
2362,2008-05-19,00:00:00,,,,,,
2363,2008-05-20,00:00:00,,,,,,
2364,2008-05-21,00:00:00,,,,,,
2365,2008-05-22,00:00:00,,,,,,
2366,2008-05-23,00:00:00,,,,,,
2367,2008-05-27,00:00:00,,,,,,
2368,2008-05-28,00:00:00,,,,,,
2369,2008-05-29,00:00:00,,,,,,
2370,2008-05-30,00:00:00,,,,,,
2371,2008-06-02,00:00:00,,,,,,
2372,2008-06-03,00:00:00,,,,,,
2373,2008-06-04,00:00:00,,,,,,
2374,2008-06-05,00:00:00,,,,,,
2375,2008-06-06,00:00:00,,,,,,
2376,2008-06-09,00:00:00,,,,,,
2377,2008-06-10,00:00:00,,,,,,
2378,2008-06-11,00:00:00,,,,,,
2379,2008-06-12,00:00:00,,,,,,
2380,2008-06-13,00:00:00,,,,,,
2381,2008-06-16,00:00:00,,,,,,
2382,2008-06-17,00:00:00,,,,,,
2383,2008-06-18,00:00:00,,,,,,
2384,2008-06-19,00:00:00,,,,,,
2385,2008-06-20,00:00:00,,,,,,
2386,2008-06-23,00:00:00,,,,,,
2387,2008-06-24,00:00:00,,,,,,
2388,2008-06-25,00:00:00,,,,,,
2389,2008-06-26,00:00:00,,,,,,
2390,2008-06-27,00:00:00,,,,,,
2391,2008-06-30,00:00:00,,,,,,
2392,2008-07-01,00:00:00,,,,,,
2393,2008-07-02,00:00:00,,,,,,
2394,2008-07-03,00:00:00,,,,,,
2395,2008-07-07,00:00:00,,,,,,
2396,2008-07-08,00:00:00,,,,,,
2397,2008-07-09,00:00:00,,,,,,
2398,2008-07-10,00:00:00,,,,,,
2399,2008-07-11,00:00:00,,,,,,
2400,2008-07-14,00:00:00,,,,,,
2401,2008-07-15,00:00:00,,,,,,
2402,2008-07-16,00:00:00,,,,,,
2403,2008-07-17,00:00:00,,,,,,
2404,2008-07-18,00:00:00,,,,,,
2405,2008-07-21,00:00:00,,,,,,
2406,2008-07-22,00:00:00,,,,,,
2407,2008-07-23,00:00:00,,,,,,
2408,2008-07-24,00:00:00,,,,,,
2409,2008-07-25,00:00:00,,,,,,
2410,2008-07-28,00:00:00,,,,,,
2411,2008-07-29,00:00:00,,,,,,
2412,2008-07-30,00:00:00,,,,,,
2413,2008-07-31,00:00:00,,,,,,
2414,2008-08-01,00:00:00,,,,,,
2415,2008-08-04,00:00:00,,,,,,
2416,2008-08-05,00:00:00,,,,,,
2417,2008-08-06,00:00:00,,,,,,
2418,2008-08-07,00:00:00,,,,,,
2419,2008-08-08,00:00:00,,,,,,
2420,2008-08-11,00:00:00,,,,,,
2421,2008-08-12,00:00:00,,,,,,
2422,2008-08-13,00:00:00,,,,,,
2423,2008-08-14,00:00:00,,,,,,
2424,2008-08-15,00:00:00,,,,,,
2425,2008-08-18,00:00:00,,,,,,
2426,2008-08-19,00:00:00,,,,,,
2427,2008-08-20,00:00:00,,,,,,
2428,2008-08-21,00:00:00,,,,,,
2429,2008-08-22,00:00:00,,,,,,
2430,2008-08-25,00:00:00,,,,,,
2431,2008-08-26,00:00:00,,,,,,
2432,2008-08-27,00:00:00,,,,,,
2433,2008-08-28,00:00:00,,,,,,
2434,2008-08-29,00:00:00,,,,,,
2435,2008-09-02,00:00:00,,,,,,
2436,2008-09-03,00:00:00,,,,,,
2437,2008-09-04,00:00:00,,,,,,
2438,2008-09-05,00:00:00,,,,,,
2439,2008-09-08,00:00:00,,,,,,
2440,2008-09-09,00:00:00,,,,,,
2441,2008-09-10,00:00:00,,,,,,
2442,2008-09-11,00:00:00,,,,,,
2443,2008-09-12,00:00:00,,,,,,
2444,2008-09-15,00:00:00,,,,,,
2445,2008-09-16,00:00:00,,,,,,
2446,2008-09-17,00:00:00,,,,,,
2447,2008-09-18,00:00:00,,,,,,
2448,2008-09-19,00:00:00,,,,,,
2449,2008-09-22,00:00:00,,,,,,
2450,2008-09-23,00:00:00,,,,,,
2451,2008-09-24,00:00:00,,,,,,
2452,2008-09-25,00:00:00,,,,,,
2453,2008-09-26,00:00:00,,,,,,
2454,2008-09-29,00:00:00,,,,,,
2455,2008-09-30,00:00:00,,,,,,
2456,2008-10-01,00:00:00,,,,,,
2457,2008-10-02,00:00:00,,,,,,
2458,2008-10-03,00:00:00,,,,,,
2459,2008-10-06,00:00:00,,,,,,
2460,2008-10-07,00:00:00,,,,,,
2461,2008-10-08,00:00:00,,,,,,
2462,2008-10-09,00:00:00,,,,,,
2463,2008-10-10,00:00:00,,,,,,
2464,2008-10-14,00:00:00,,,,,,
2465,2008-10-15,00:00:00,,,,,,
2466,2008-10-16,00:00:00,,,,,,
2467,2008-10-17,00:00:00,,,,,,
2468,2008-10-20,00:00:00,,,,,,
2469,2008-10-21,00:00:00,,,,,,
2470,2008-10-22,00:00:00,,,,,,
2471,2008-10-23,00:00:00,,,,,,
2472,2008-10-24,00:00:00,,,,,,
2473,2008-10-27,00:00:00,,,,,,
2474,2008-10-28,00:00:00,,,,,,
2475,2008-10-29,00:00:00,,,,,,
2476,2008-10-30,00:00:00,,,,,,
2477,2008-10-31,00:00:00,,,,,,
2478,2008-11-03,00:00:00,,,,,,
2479,2008-11-04,00:00:00,,,,,,
2480,2008-11-05,00:00:00,,,,,,
2481,2008-11-06,00:00:00,,,,,,
2482,2008-11-07,00:00:00,,,,,,
2483,2008-11-10,00:00:00,,,,,,
2484,2008-11-12,00:00:00,,,,,,
2485,2008-11-13,00:00:00,,,,,,
2486,2008-11-14,00:00:00,,,,,,
2487,2008-11-17,00:00:00,,,,,,
2488,2008-11-18,00:00:00,,,,,,
2489,2008-11-19,00:00:00,,,,,,
2490,2008-11-20,00:00:00,,,,,,
2491,2008-11-21,00:00:00,,,,,,
2492,2008-11-24,00:00:00,,,,,,
2493,2008-11-25,00:00:00,,,,,,
2494,2008-11-26,00:00:00,,,,,,
2495,2008-11-28,00:00:00,,,,,,
2496,2008-12-01,00:00:00,,,,,,
2497,2008-12-02,00:00:00,,,,,,
2498,2008-12-03,00:00:00,,,,,,
2499,2008-12-04,00:00:00,,,,,,
2500,2008-12-05,00:00:00,,,,,,
2501,2008-12-08,00:00:00,,,,,,
2502,2008-12-09,00:00:00,,,,,,
2503,2008-12-10,00:00:00,,,,,,
2504,2008-12-11,00:00:00,,,,,,
2505,2008-12-12,00:00:00,,,,,,
2506,2008-12-15,00:00:00,,,,,,
2507,2008-12-16,00:00:00,,,,,,
2508,2008-12-17,00:00:00,,,,,,
2509,2008-12-18,00:00:00,,,,,,
2510,2008-12-19,00:00:00,,,,,,
2511,2008-12-22,00:00:00,,,,,,
2512,2008-12-23,00:00:00,,,,,,
2513,2008-12-24,00:00:00,,,,,,
2514,2008-12-26,00:00:00,,,,,,
2515,2008-12-29,00:00:00,,,,,,
2516,2008-12-30,00:00:00,,,,,,
2517,2008-12-31,00:00:00,,,,,,
2518,2009-01-02,00:00:00,,,,,,
2519,2009-01-05,00:00:00,,,,,,
2520,2009-01-06,00:00:00,,,,,,
2521,2009-01-07,00:00:00,,,,,,
2522,2009-01-08,00:00:00,,,,,,
2523,2009-01-09,00:00:00,,,,,,
2524,2009-01-12,00:00:00,,,,,,
2525,2009-01-13,00:00:00,,,,,,
2526,2009-01-14,00:00:00,,,,,,
2527,2009-01-15,00:00:00,,,,,,
2528,2009-01-16,00:00:00,,,,,,
2529,2009-01-20,00:00:00,,,,,,
2530,2009-01-21,00:00:00,,,,,,
2531,2009-01-22,00:00:00,,,,,,
2532,2009-01-23,00:00:00,,,,,,
2533,2009-01-26,00:00:00,,,,,,
2534,2009-01-27,00:00:00,,,,,,
2535,2009-01-28,00:00:00,,,,,,
2536,2009-01-29,00:00:00,,,,,,
2537,2009-01-30,00:00:00,,,,,,
2538,2009-02-02,00:00:00,,,,,,
2539,2009-02-03,00:00:00,,,,,,
2540,2009-02-04,00:00:00,,,,,,
2541,2009-02-05,00:00:00,,,,,,
2542,2009-02-06,00:00:00,,,,,,
2543,2009-02-09,00:00:00,,,,,,
2544,2009-02-10,00:00:00,,,,,,
2545,2009-02-11,00:00:00,,,,,,
2546,2009-02-12,00:00:00,,,,,,
2547,2009-02-13,00:00:00,,,,,,
2548,2009-02-17,00:00:00,,,,,,
2549,2009-02-18,00:00:00,,,,,,
2550,2009-02-19,00:00:00,,,,,,
2551,2009-02-20,00:00:00,,,,,,
2552,2009-02-23,00:00:00,,,,,,
2553,2009-02-24,00:00:00,,,,,,
2554,2009-02-25,00:00:00,,,,,,
2555,2009-02-26,00:00:00,,,,,,
2556,2009-02-27,00:00:00,,,,,,
2557,2009-03-02,00:00:00,,,,,,
2558,2009-03-03,00:00:00,,,,,,
2559,2009-03-04,00:00:00,,,,,,
2560,2009-03-05,00:00:00,,,,,,
2561,2009-03-06,00:00:00,,,,,,
2562,2009-03-09,00:00:00,,,,,,
2563,2009-03-10,00:00:00,,,,,,
2564,2009-03-11,00:00:00,,,,,,
2565,2009-03-12,00:00:00,,,,,,
2566,2009-03-13,00:00:00,,,,,,
2567,2009-03-16,00:00:00,,,,,,
2568,2009-03-17,00:00:00,,,,,,
2569,2009-03-18,00:00:00,,,,,,
2570,2009-03-19,00:00:00,,,,,,
2571,2009-03-20,00:00:00,,,,,,
2572,2009-03-23,00:00:00,,,,,,
2573,2009-03-24,00:00:00,,,,,,
2574,2009-03-25,00:00:00,,,,,,
2575,2009-03-26,00:00:00,,,,,,
2576,2009-03-27,00:00:00,,,,,,
2577,2009-03-30,00:00:00,,,,,,
2578,2009-03-31,00:00:00,,,,,,
2579,2009-04-01,00:00:00,,,,,,
2580,2009-04-02,00:00:00,,,,,,
2581,2009-04-03,00:00:00,,,,,,
2582,2009-04-06,00:00:00,,,,,,
2583,2009-04-07,00:00:00,,,,,,
2584,2009-04-08,00:00:00,,,,,,
2585,2009-04-09,00:00:00,,,,,,
2586,2009-04-10,00:00:00,,,,,,
2587,2009-04-13,00:00:00,,,,,,
2588,2009-04-14,00:00:00,,,,,,
2589,2009-04-15,00:00:00,,,,,,
2590,2009-04-16,00:00:00,,,,,,
2591,2009-04-17,00:00:00,,,,,,
2592,2009-04-20,00:00:00,,,,,,
2593,2009-04-21,00:00:00,,,,,,
2594,2009-04-22,00:00:00,,,,,,
2595,2009-04-23,00:00:00,,,,,,
2596,2009-04-24,00:00:00,,,,,,
2597,2009-04-27,00:00:00,,,,,,
2598,2009-04-28,00:00:00,,,,,,
2599,2009-04-29,00:00:00,,,,,,
2600,2009-04-30,00:00:00,,,,,,
2601,2009-05-01,00:00:00,,,,,,
2602,2009-05-04,00:00:00,,,,,,
2603,2009-05-05,00:00:00,,,,,,
2604,2009-05-06,00:00:00,,,,,,
2605,2009-05-07,00:00:00,,,,,,
2606,2009-05-08,00:00:00,,,,,,
2607,2009-05-11,00:00:00,,,,,,
2608,2009-05-12,00:00:00,,,,,,
2609,2009-05-13,00:00:00,,,,,,
2610,2009-05-14,00:00:00,,,,,,
2611,2009-05-15,00:00:00,,,,,,
2612,2009-05-18,00:00:00,,,,,,
2613,2009-05-19,00:00:00,,,,,,
2614,2009-05-20,00:00:00,,,,,,
2615,2009-05-21,00:00:00,,,,,,
2616,2009-05-22,00:00:00,,,,,,
2617,2009-05-26,00:00:00,,,,,,
2618,2009-05-27,00:00:00,,,,,,
2619,2009-05-28,00:00:00,,,,,,
2620,2009-05-29,00:00:00,,,,,,
2621,2009-06-01,00:00:00,,,,,,
2622,2009-06-02,00:00:00,,,,,,
2623,2009-06-03,00:00:00,,,,,,
2624,2009-06-04,00:00:00,,,,,,
2625,2009-06-05,00:00:00,,,,,,
2626,2009-06-08,00:00:00,,,,,,
2627,2009-06-09,00:00:00,,,,,,
2628,2009-06-10,00:00:00,,,,,,
2629,2009-06-11,00:00:00,,,,,,
2630,2009-06-12,00:00:00,,,,,,
2631,2009-06-15,00:00:00,,,,,,
2632,2009-06-16,00:00:00,,,,,,
2633,2009-06-17,00:00:00,,,,,,
2634,2009-06-18,00:00:00,,,,,,
2635,2009-06-19,00:00:00,,,,,,
2636,2009-06-22,00:00:00,,,,,,
2637,2009-06-23,00:00:00,,,,,,
2638,2009-06-24,00:00:00,,,,,,
2639,2009-06-25,00:00:00,,,,,,
2640,2009-06-26,00:00:00,,,,,,
2641,2009-06-29,00:00:00,,,,,,
2642,2009-06-30,00:00:00,,,,,,
2643,2009-07-01,00:00:00,,,,,,
2644,2009-07-02,00:00:00,,,,,,
2645,2009-07-03,00:00:00,,,,,,
2646,2009-07-06,00:00:00,,,,,,
2647,2009-07-07,00:00:00,,,,,,
2648,2009-07-08,00:00:00,,,,,,
2649,2009-07-09,00:00:00,,,,,,
2650,2009-07-10,00:00:00,,,,,,
2651,2009-07-13,00:00:00,,,,,,
2652,2009-07-14,00:00:00,,,,,,
2653,2009-07-15,00:00:00,,,,,,
2654,2009-07-16,00:00:00,,,,,,
2655,2009-07-17,00:00:00,,,,,,
2656,2009-07-20,00:00:00,,,,,,
2657,2009-07-21,00:00:00,,,,,,
2658,2009-07-22,00:00:00,,,,,,
2659,2009-07-23,00:00:00,,,,,,
2660,2009-07-24,00:00:00,,,,,,
2661,2009-07-27,00:00:00,,,,,,
2662,2009-07-28,00:00:00,,,,,,
2663,2009-07-29,00:00:00,,,,,,
2664,2009-07-30,00:00:00,,,,,,
2665,2009-07-31,00:00:00,,,,,,
2666,2009-08-03,00:00:00,,,,,,
2667,2009-08-04,00:00:00,,,,,,
2668,2009-08-05,00:00:00,,,,,,
2669,2009-08-06,00:00:00,,,,,,
2670,2009-08-07,00:00:00,,,,,,
2671,2009-08-10,00:00:00,,,,,,
2672,2009-08-11,00:00:00,,,,,,
2673,2009-08-12,00:00:00,,,,,,
2674,2009-08-13,00:00:00,,,,,,
2675,2009-08-14,00:00:00,,,,,,
2676,2009-08-17,00:00:00,,,,,,
2677,2009-08-18,00:00:00,,,,,,
2678,2009-08-19,00:00:00,,,,,,
2679,2009-08-20,00:00:00,,,,,,
2680,2009-08-21,00:00:00,,,,,,
2681,2009-08-24,00:00:00,,,,,,
2682,2009-08-25,00:00:00,,,,,,
2683,2009-08-26,00:00:00,,,,,,
2684,2009-08-27,00:00:00,,,,,,
2685,2009-08-28,00:00:00,,,,,,
2686,2009-08-31,00:00:00,,,,,,
2687,2009-09-01,00:00:00,,,,,,
2688,2009-09-02,00:00:00,,,,,,
2689,2009-09-03,00:00:00,,,,,,
2690,2009-09-04,00:00:00,,,,,,
2691,2009-09-08,00:00:00,,,,,,
2692,2009-09-09,00:00:00,,,,,,
2693,2009-09-10,00:00:00,,,,,,
2694,2009-09-11,00:00:00,,,,,,
2695,2009-09-14,00:00:00,,,,,,
2696,2009-09-15,00:00:00,,,,,,
2697,2009-09-16,00:00:00,,,,,,
2698,2009-09-17,00:00:00,,,,,,
2699,2009-09-18,00:00:00,,,,,,
2700,2009-09-21,00:00:00,,,,,,
2701,2009-09-22,00:00:00,,,,,,
2702,2009-09-23,00:00:00,,,,,,
2703,2009-09-24,00:00:00,,,,,,
2704,2009-09-25,00:00:00,,,,,,
2705,2009-09-28,00:00:00,,,,,,
2706,2009-09-29,00:00:00,,,,,,
2707,2009-09-30,00:00:00,,,,,,
2708,2009-10-01,00:00:00,,,,,,
2709,2009-10-02,00:00:00,,,,,,
2710,2009-10-05,00:00:00,,,,,,
2711,2009-10-06,00:00:00,,,,,,
2712,2009-10-07,00:00:00,,,,,,
2713,2009-10-08,00:00:00,,,,,,
2714,2009-10-09,00:00:00,,,,,,
2715,2009-10-13,00:00:00,,,,,,
2716,2009-10-14,00:00:00,,,,,,
2717,2009-10-15,00:00:00,,,,,,
2718,2009-10-16,00:00:00,,,,,,
2719,2009-10-19,00:00:00,,,,,,
2720,2009-10-20,00:00:00,,,,,,
2721,2009-10-21,00:00:00,,,,,,
2722,2009-10-22,00:00:00,,,,,,
2723,2009-10-23,00:00:00,,,,,,
2724,2009-10-26,00:00:00,,,,,,
2725,2009-10-27,00:00:00,,,,,,
2726,2009-10-28,00:00:00,,,,,,
2727,2009-10-29,00:00:00,,,,,,
2728,2009-10-30,00:00:00,,,,,,
2729,2009-11-02,00:00:00,,,,,,
2730,2009-11-03,00:00:00,,,,,,
2731,2009-11-04,00:00:00,,,,,,
2732,2009-11-05,00:00:00,,,,,,
2733,2009-11-06,00:00:00,,,,,,
2734,2009-11-09,00:00:00,,,,,,
2735,2009-11-10,00:00:00,,,,,,
2736,2009-11-12,00:00:00,,,,,,
2737,2009-11-13,00:00:00,,,,,,
2738,2009-11-16,00:00:00,,,,,,
2739,2009-11-17,00:00:00,,,,,,
2740,2009-11-18,00:00:00,,,,,,
2741,2009-11-19,00:00:00,,,,,,
2742,2009-11-20,00:00:00,,,,,,
2743,2009-11-23,00:00:00,,,,,,
2744,2009-11-24,00:00:00,,,,,,
2745,2009-11-25,00:00:00,,,,,,
2746,2009-11-27,00:00:00,,,,,,
2747,2009-11-30,00:00:00,,,,,,
2748,2009-12-01,00:00:00,,,,,,
2749,2009-12-02,00:00:00,,,,,,
2750,2009-12-03,00:00:00,,,,,,
2751,2009-12-04,00:00:00,,,,,,
2752,2009-12-07,00:00:00,,,,,,
2753,2009-12-08,00:00:00,,,,,,
2754,2009-12-09,00:00:00,,,,,,
2755,2009-12-10,00:00:00,,,,,,
2756,2009-12-11,00:00:00,,,,,,
2757,2009-12-14,00:00:00,,,,,,
2758,2009-12-15,00:00:00,,,,,,
2759,2009-12-16,00:00:00,,,,,,
2760,2009-12-17,00:00:00,,,,,,
2761,2009-12-18,00:00:00,,,,,,
2762,2009-12-21,00:00:00,,,,,,
2763,2009-12-22,00:00:00,,,,,,
2764,2009-12-23,00:00:00,,,,,,
2765,2009-12-24,00:00:00,,,,,,
2766,2009-12-28,00:00:00,,,,,,
2767,2009-12-29,00:00:00,,,,,,
2768,2009-12-30,00:00:00,,,,,,
2769,2009-12-31,00:00:00,,,,,,
2770,2010-01-04,00:00:00,,,,,,
2771,2010-01-05,00:00:00,,,,,,
2772,2010-01-06,00:00:00,,,,,,
2773,2010-01-07,00:00:00,,,,,,
2774,2010-01-08,00:00:00,,,,,,
2775,2010-01-11,00:00:00,,,,,,
2776,2010-01-12,00:00:00,,,,,,
2777,2010-01-13,00:00:00,,,,,,
2778,2010-01-14,00:00:00,,,,,,
2779,2010-01-15,00:00:00,,,,,,
2780,2010-01-19,00:00:00,,,,,,
2781,2010-01-20,00:00:00,,,,,,
2782,2010-01-21,00:00:00,,,,,,
2783,2010-01-22,00:00:00,,,,,,
2784,2010-01-25,00:00:00,,,,,,
2785,2010-01-26,00:00:00,,,,,,
2786,2010-01-27,00:00:00,,,,,,
2787,2010-01-28,00:00:00,,,,,,
2788,2010-01-29,00:00:00,,,,,,
2789,2010-02-01,00:00:00,,,,,,
2790,2010-02-02,00:00:00,,,,,,
2791,2010-02-03,00:00:00,,,,,,
2792,2010-02-04,00:00:00,,,,,,
2793,2010-02-05,00:00:00,,,,,,
2794,2010-02-08,00:00:00,,,,,,
2795,2010-02-09,00:00:00,,,,,,
2796,2010-02-10,00:00:00,,,,,,
2797,2010-02-11,00:00:00,,,,,,
2798,2010-02-12,00:00:00,,,,,,
2799,2010-02-16,00:00:00,,,,,,
2800,2010-02-17,00:00:00,,,,,,
2801,2010-02-18,00:00:00,,,,,,
2802,2010-02-19,00:00:00,,,,,,
2803,2010-02-22,00:00:00,,,,,,
2804,2010-02-23,00:00:00,,,,,,
2805,2010-02-24,00:00:00,,,,,,
2806,2010-02-25,00:00:00,,,,,,
2807,2010-02-26,00:00:00,,,,,,
2808,2010-03-01,00:00:00,,,,,,
2809,2010-03-02,00:00:00,,,,,,
2810,2010-03-03,00:00:00,,,,,,
2811,2010-03-04,00:00:00,,,,,,
2812,2010-03-05,00:00:00,,,,,,
2813,2010-03-08,00:00:00,,,,,,
2814,2010-03-09,00:00:00,,,,,,
2815,2010-03-10,00:00:00,,,,,,
2816,2010-03-11,00:00:00,,,,,,
2817,2010-03-12,00:00:00,,,,,,
2818,2010-03-15,00:00:00,,,,,,
2819,2010-03-16,00:00:00,,,,,,
2820,2010-03-17,00:00:00,,,,,,
